N,P,K,temperature,humidity,ph,rainfall,label
7.742745037210767,50.78446723863503,19.500547630625856,26.845030992926116,48.68870036442355,5.828653831230375,55.346506520343745,mothbeans
41.3063363548775,133.49733738797133,195.21371938334227,38.56421071893304,83.69350104913248,5.844541189173595,100.20351422069955,grapes
33.0,31.0,34.0,31.32995611,50.22287593,5.421265282999999,89.78216168,mango
107.9982315490588,47.191099453522355,18.48887727420022,25.797464617144694,88.68158017721474,7.198101675344049,77.53783336791733,cotton
107.89884772910622,76.31924228147666,56.2911914454573,29.67217005030473,78.89443417135688,5.443727624684203,107.04506303308008,banana
12.309413479338993,53.59748265313065,24.43121050274377,17.694852899514768,47.444887725194945,6.69085097419408,168.62768505846077,pigeonpeas
21.83172317696571,118.69883390628249,200.87182230170387,25.161847456340364,98.17124397899028,5.516530340110089,93.12763450149443,apple
104.57690967769685,41.31372504815742,37.451497822532716,23.62870020102225,71.53792138193415,6.803782964485444,169.61252500978216,coffee
97.00275833841977,17.8687541835012,47.05971548799378,27.506000862285738,85.87036090125993,6.842173121011701,70.38746513429382,watermelon
109.86308326712631,23.572491260750244,49.92610674064628,27.737645877803356,95.96401083338675,5.911003395567779,13.045610182340319,muskmelon
12.27952152412597,26.95677639983355,24.74524984647806,33.05800621491575,48.0917433464157,4.12635974386997,93.8940865744347,mango
0.929091875453854,120.16142629150401,189.9226920241192,22.903739985683384,90.03808278534726,6.054541322329577,129.44646944650765,apple
19.850634501773307,53.8881717565467,13.572758207839826,30.185198403630945,84.15522385155711,6.862830567810555,34.52765989253774,mungbean
27.0,43.0,23.0,31.70447482,56.85420099,5.875333778,44.94317432,mothbeans
37.605266610446854,125.91680574047493,196.09442790502527,37.110335101715485,86.97942852567301,5.9726675536853975,55.62521263536418,grapes
76.28640063128027,69.25016557935562,55.102017975221884,28.61572076797074,84.61850496896476,5.919409156080559,84.52181304297481,banana
123.70147565822052,5.704482963923068,57.564112684802545,27.24742378400997,80.59024074839299,6.1679453718108235,39.95534531512197,watermelon
21.228116134261295,48.6444674230921,14.223347297026338,24.292944240942457,57.70911162712847,8.966698228208656,49.83665861448979,mothbeans
9.364564882393864,73.52359105828239,22.39094224343715,23.216238181690123,69.99708705722924,7.403988020135161,62.99400964769913,lentil
17.869615885713525,7.59039355533427,38.53314106705184,23.2846927589322,91.83612532855899,6.446251436479978,123.79180112410361,pomegranate
39.42345120946648,82.69576220830449,86.47048285756782,19.49267467271896,20.89864202951852,7.809616714386133,74.69856302785833,chickpea
107.74809745393578,47.12990241041227,31.263384210365135,27.356927795353943,79.99186502636567,6.357246679003695,75.85269682510062,cotton
52.34232805743355,73.50522326242023,17.524344783013582,34.86369191024133,72.02257865770869,7.166770095513637,80.05097558373421,blackgram
28.229892555767734,55.68366984849,16.482732825135752,22.871155409628255,60.21674492788957,6.700822851232158,52.223131653673846,lentil
96.57462620191552,15.02718875470823,48.7750224661823,25.412798882523358,87.35181924363431,6.460386617517961,59.36257720519704,watermelon
90.0,46.0,42.0,23.97898217,81.45061596,7.50283396,250.0832336,rice
45.40258939365968,69.2184792191709,55.637309141129194,29.596334596414486,87.69790827296744,6.259605063632453,121.87489199040968,papaya
11.398938664027275,23.11573454079749,17.630060974607712,27.901534153023714,41.485264058243644,4.98139942325556,110.89642192636943,mango
94.8560708474894,13.85683421023413,51.12448811129778,28.71269103089231,88.74390090776652,6.599839706301535,16.245294868568017,muskmelon
41.15691902292098,52.990085623459564,22.190841224810733,33.16499014075605,36.33577621213529,5.894797965084398,229.45313041090336,pigeonpeas
36.482374784492016,136.2337028663071,198.89444339110813,22.089498310232194,91.71602992013737,5.972631683907215,105.82505785870494,apple
23.62689174842802,10.911015365753034,31.81773988549687,26.536968211118964,89.68964333567428,6.312704060137919,225.23279682856509,coconut
2.0,38.0,18.0,27.53632932,89.92908171,6.619891497999999,45.48591922,mungbean
88.426763482404,32.33942038006419,45.319058681616575,28.168601341521995,92.02511498267191,6.549550168308842,14.072718519634577,muskmelon
107.08358338307853,18.420954959929862,51.266478816927346,28.51649536044716,86.52310424768379,6.645891165775474,28.112265121609468,muskmelon
17.400199451679295,68.18544599382767,14.51869564713271,21.39758747220024,65.29671062253841,7.347930840940476,40.924537273312424,lentil
13.848813288544358,53.929109658990185,19.13551862033816,28.602137372063478,56.49518072571339,7.769035887907581,89.94581289186519,mothbeans
115.89503695531748,15.617310616122257,45.72981456464778,29.87767085721266,94.41502419743652,6.983001003288625,13.116655514378532,muskmelon
22.443643046892724,123.06112816365818,205.0,23.15096879086887,96.09110633311433,5.310055918826091,104.2198114862367,apple
108.0,38.0,24.0,23.41022496,76.43836957,7.442217061,78.82199603,cotton
64.27525284979512,59.649097439471646,43.68494665749429,22.78505741424452,84.7633446762848,6.470477765431051,225.0202164569227,rice
99.1471151112085,86.59616739068798,41.77509204352791,33.06487728280221,76.43938861582794,5.71131109326925,76.43499038716249,banana
107.53490886295631,74.36044035658686,54.58450008362771,28.157218517023534,76.42446202990772,6.025331664223453,114.46231017321718,banana
45.81694134865673,66.70329383666393,75.26966449645855,19.0673696737018,10.0,7.493826047638368,67.83688010843845,chickpea
103.70697268175459,81.57206269961631,48.18326937407996,30.731352305285537,75.79971992879356,5.881288155835263,82.850353903507,banana
18.32694287990603,66.1749818715185,17.613953595537232,27.53794717120566,70.52205794310544,6.904852435339795,49.061663060412556,lentil
3.2176342395833113,133.9862864301512,200.9691639798921,23.32253223942675,87.61783708795285,5.607901009363405,136.6662253754267,apple
115.5986578782022,27.280711193692518,44.069347128186344,24.82722244902523,86.50371858919824,6.7927631773047645,68.84840698139496,watermelon
48.83540561181528,64.84310299852028,57.293475906388636,24.121603837451026,91.55516033002748,6.644691512870473,53.282647355929534,papaya
94.38455236600402,6.6238814062169435,45.85660472524835,28.284940248979154,94.80231129972739,5.930511847820384,37.52811196677157,muskmelon
25.933393081689974,52.85655626392885,11.39546889428787,24.890886019455547,54.842536482869164,5.138568139089692,58.371414260505844,mothbeans
22.41205653295532,10.987249017142467,35.74300674504109,29.901776288374222,96.78806084368576,6.380818136667477,183.43029095155987,coconut
1.1157485539268936,36.22579808533919,16.837424496592917,27.325717471513418,79.50266773622627,6.536845904873415,15.778238916794749,mungbean
10.855055119981543,135.48658846636636,205.0,21.315597922152552,92.73538598020181,6.148183271263208,113.72904952326878,apple
20.46323856804365,23.954138480787776,31.303704674652945,31.500861573116943,48.431514440849654,5.200597114052882,84.43490023660736,mango
64.85016273377921,64.41158467662363,51.995816975402484,29.133135974791383,90.84438218230184,6.597248209280357,63.24244305022756,papaya
12.246327869007334,36.97015504753041,24.7129063717722,31.909733220257806,87.31279716076679,6.942017634039067,23.84090310785402,mungbean
29.185862828099573,67.1977587007068,25.949470317711203,22.874124704538062,57.255746669557794,6.345145644032994,63.703678221123546,lentil
33.850990248927076,22.577816654092192,21.486460856265637,30.111217770809684,52.040341309121665,6.7959564527348455,61.44172756738271,mango
15.43471810960667,62.909056188883085,25.244343126850083,31.694601237714004,29.315562871162605,5.02717516380977,181.19084980255977,pigeonpeas
33.0703545035621,134.39988269322717,201.4959861003878,20.671144164391904,89.89936430767843,6.1998478278513085,143.85620616475933,apple
104.8093254005738,38.77077794585831,23.659549456126875,23.392771431654158,83.91232298384418,6.456514695805559,58.198219848010176,cotton
11.246895211076655,64.1887667399093,12.554698979860841,20.00365245504027,61.09165872114248,6.482642548136017,10.0,lentil
91.79554420812978,37.58067672889552,42.41055539388965,23.246476879837168,78.30812217284107,6.310672514168081,181.84510708473343,rice
37.10296644732032,25.881513672988426,33.18106947384155,19.737986742314373,83.6653509354739,5.751793938256684,102.6120659426879,pomegranate
35.33807945983004,138.0618255427942,198.79814319625635,20.736187981356164,78.74334461512348,6.621704889224969,79.67981160486964,grapes
20.69090594283677,26.206660292824363,8.277621101896882,36.2450822703559,90.42230246090988,6.337007989830298,82.71349466764929,orange
14.925798122070066,58.39221049493482,18.2395401954701,30.096451079007934,61.07775146211107,4.422067095217968,18.140177025136158,mothbeans
36.322948909338855,51.36272247265789,20.62008035036652,27.374392517577718,53.03941250462685,3.5,58.52665585036593,mothbeans
45.96253709353627,58.971920884652576,53.83097980501211,24.866731985289046,89.5852719619153,6.711353049855546,108.80361760691785,papaya
19.37814031239966,60.61617813781525,20.729183067102376,31.0829838976809,51.45423441685867,5.936041430546446,58.593613188961605,mothbeans
3.192385833244682,23.191927943539483,9.466495411371454,24.455829869287932,96.04441464737071,6.334213866686361,93.22934802896522,orange
38.42897128297547,31.147216374284792,3.1083902516985997,31.875705670385898,92.17019204796577,6.839800593692717,87.29748777631485,orange
98.0,53.0,38.0,20.26707606,81.63895217,5.01450727,270.4417274,rice
17.275262663585167,20.11637270545676,44.17300566157795,22.53392965831032,95.1557682298556,6.841320498545371,112.72583076403669,pomegranate
0.0,26.91591847205539,38.20685978374596,24.033179754176917,90.87094231696412,6.249806731384488,80.50268508148362,pomegranate
109.0,79.0,45.0,27.66752761,79.68542782,6.490074429,108.66464,banana
27.114689827052487,54.352711237668295,26.232071487241438,18.449269273832122,15.72817709622854,5.522864246019755,107.76232444328329,kidneybeans
55.14473185921817,65.87010321321951,53.81973925768768,39.04679650433284,93.50260595585969,7.003393331127241,225.82582901616715,papaya
6.64211784254182,77.92497228545803,19.432981933224365,18.147296646642438,26.363468033568005,5.721894275300808,91.66260854766337,kidneybeans
93.2407649796625,56.58575383509289,49.459569170660174,27.07558542041539,84.72506849810433,5.845211849993943,244.74757076369187,rice
94.31860701965235,25.050361368693263,28.528544924455726,24.92087871118467,58.94063606329224,7.290158415550324,160.91489087754067,coffee
47.46549923701621,74.51011601422971,28.689872600443667,25.78086564250678,65.587391967356,7.758253726333051,43.91707505659737,blackgram
100.79407264216047,61.61047051865146,38.16356036891866,22.022123755211453,79.89078743015114,7.290110198670276,158.15850417345652,jute
109.29320526144657,42.69474967485388,14.911414760691008,26.53220947480775,75.45352981987087,8.207464550350286,47.237105364781414,cotton
12.216680043575037,47.42698787817302,11.348783611094202,29.809503994888104,50.107781614872096,4.3757194059289874,42.66769798530657,mothbeans
35.59984761307473,56.96390511671474,27.327280054213414,27.95439180418434,87.03018793514644,6.85060701989444,38.01907171851859,mungbean
109.0,12.0,48.0,29.45771748,92.12534736,6.708743843,20.76212031,muskmelon
35.004462258521,51.871545313954115,45.594993421351845,42.749060084446675,91.28665626089102,6.357293400965619,245.60456303115865,papaya
104.74061158516744,22.017541890798032,54.71467722065307,25.475281791295576,85.69942621091587,6.937560513192133,46.186846210254174,watermelon
37.910576578861104,15.60743602816007,30.961417703500427,33.99847536135556,54.85813580558046,5.046779081640307,64.65434909942857,mango
98.8609805508233,95.37034960376245,43.127144014882504,29.230845119927764,83.01742819414817,6.295675523024833,142.2263568942711,banana
24.118265746026097,33.61917869915982,28.209897199665573,34.15538584004976,54.223639831632916,5.789695449427997,120.10746196734073,mango
105.64825261426745,54.14949501653489,19.712916469052544,25.473912159534112,78.37098767272941,7.709701940229865,113.36911880464345,cotton
94.46956375830335,67.16545179832625,44.30198364952747,25.402495267148495,86.40650546200611,6.391210637901219,97.98879709318157,banana
3.743704042264743,9.564464355529568,13.17129489547046,28.53511847849664,95.76862405858415,7.713779336187371,123.361844755276,orange
57.7780506461799,78.49443230031787,12.78263185900438,30.24689537577895,65.06148627495695,7.586225212893885,80.86310533625115,blackgram
16.87001524595243,69.32199349310486,81.011724137095,20.945375304314346,13.676756528010115,6.11521451796242,56.8826540241172,chickpea
0.0,64.93827526196347,15.013725079664342,23.68402226597384,24.711829847225843,5.734446601386848,108.2714594023037,kidneybeans
14.281407961441376,145.0,197.48792374113458,22.71040274933893,93.43783527388155,6.007942043227265,111.03307867265498,apple
26.0,54.0,17.0,28.5474135,88.9570454,6.27258822,49.4897245,mungbean
38.19824372360901,13.430060623008494,44.50887520355683,22.280494854015537,87.02011162578235,5.814648961509516,111.18489340483504,pomegranate
38.64454282025811,56.69303248555903,22.914245938840597,33.35364925931266,68.20544613473488,7.478996330897922,57.29062783712335,blackgram
18.93511387450264,44.01725292064804,19.402703427811566,30.014809576158818,89.09033793764503,6.659422002126063,38.079904636676865,mungbean
79.76166694161094,13.560009716795959,49.62986291365968,26.192804867299728,83.45136401048926,6.813567307397484,72.16489991537956,watermelon
69.41387347951496,47.81666159636781,12.228191385336439,19.83630050411987,75.56325027821475,5.953024904002977,101.22362798995432,maize
104.41790700604088,36.90083920535996,40.15727934886235,24.294315340225783,61.877330682739164,7.442049026906498,149.8601615782051,coffee
21.890459585923892,23.30153877450355,34.9903301158503,33.1712338448268,49.45525176054845,6.513930111912538,87.3573649161399,mango
34.3013320932241,23.167298988100946,11.696632274762234,32.352912383567286,94.77973973017157,6.494237844860321,101.09547972117451,orange
90.7806001217924,25.45696367857895,39.71744224232446,31.48450830268596,88.31638819760761,6.5007707638281484,10.0,muskmelon
